"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3740","I have 3 kids aged 14, 11 and 9. 

Unfortunately, Donald Trump making the #debate a piece of pornographic reality T‚Ä¶ https://t.co/kYVPC7dIYq",FALSE,55,NA,2016-10-09 23:57:44,TRUE,NA,"785268038664728576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlecJRoss",35,FALSE,FALSE,NA,NA
"3741","Hi im a politician and I will find every lie that donald trump has ever spewed, but i will devour every lie hillary clinton says.",FALSE,1,NA,2016-10-09 23:57:44,FALSE,NA,"785268038463549441",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Brvce_Wizdom",0,FALSE,FALSE,NA,NA
"3742","RT @kyleraccio: Donald Trump is going to accomplish what Karl Rove couldn't figure out how to accomplish: exposing the Clintons as the pigs‚Ä¶",FALSE,0,NA,2016-10-09 23:57:44,FALSE,NA,"785268038245285888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rikemohome",3,TRUE,FALSE,NA,NA
"3743","RT @postpolitics: Fact Checker: Here‚Äôs a guide to the sex allegations that Donald Trump may raise in the presidential debate https://t.co/6‚Ä¶",FALSE,0,NA,2016-10-09 23:57:44,FALSE,NA,"785268038232780800",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mch7576",15,TRUE,FALSE,NA,NA
"3744","RT @JoyAnnReid: As if Donald Trump and his band of miscreants couldn't drive American politics any lower... this is his press conference ri‚Ä¶",FALSE,0,NA,2016-10-09 23:57:44,FALSE,NA,"785268038165667840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pinchebigjuan",925,TRUE,FALSE,NA,NA
"3745","RT @byrdinator: UPDATED NRA TRUMP ADS:
Donald Trump supports my right to own a gun, with which I will defend myself from sexual predators l‚Ä¶",FALSE,0,NA,2016-10-09 23:57:44,FALSE,NA,"785268037649895424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","schultzenfreude",15,TRUE,FALSE,NA,NA
"3746","RT @jkarsh: Never forget that Donald Trump dragged the country through this sewer‚Äîand Republicans supported him every step of the way. #deb‚Ä¶",FALSE,0,NA,2016-10-09 23:57:44,FALSE,NA,"785268037435940865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Soenda",135,TRUE,FALSE,NA,NA
"3747","RT @MichaelDelauzon: Diddy Sean Combs for Donald Trump for US President #BlacksForTrump

TRUMP*PENCE https://t.co/GC8HHLsaX5",FALSE,0,NA,2016-10-09 23:57:44,FALSE,NA,"785268037423210496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","milkyway0073",42,TRUE,FALSE,NA,NA
"3748","RT @JoyAnnReid: As if Donald Trump and his band of miscreants couldn't drive American politics any lower... this is his press conference ri‚Ä¶",FALSE,0,NA,2016-10-09 23:57:44,FALSE,NA,"785268037179932672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ghawtho1",925,TRUE,FALSE,NA,NA
"3749","RT @kurteichenwald: Ive said it before to the GOP: This is the Donald Trump I have known since 1987. And it will only get worse.",FALSE,0,NA,2016-10-09 23:57:44,FALSE,NA,"785268036802600960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BMPcharlotte",2229,TRUE,FALSE,NA,NA
"3750","RT @CrowdFundGurus: Check out ""Donald Trump Your President"" #Trump2016 #TrumpTrain by Rick Poppe - https://t.co/mW0YLUk6aZ",FALSE,0,NA,2016-10-09 23:57:44,FALSE,NA,"785268036504694784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xuvuhubokyso",3115,TRUE,FALSE,NA,NA
"3751","Donald Trump to Howard Stern: It's okay to call my daughter a 'piece of ass' https://t.co/jf3yiPpfC8",FALSE,0,NA,2016-10-09 23:57:44,FALSE,NA,"785268036387401728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","zionford",0,FALSE,FALSE,NA,NA
"3752","#TVExclusivas Billy Bush set to be on ""Today"" Monday -- and to apologize again ‚Ä¶ https://t.co/NYlhU1gYOr, see more https://t.co/bh4sCLC5l9",FALSE,0,NA,2016-10-09 23:57:44,FALSE,NA,"785268036337078272",NA,"<a href=""http://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","TVExclusivas",0,FALSE,FALSE,NA,NA
"3753","RT @ShaunKing: I'll be live tweeting the presidential debate tonight. Honestly, nobody should be asked to share a stage with Donald Trump e‚Ä¶",FALSE,0,NA,2016-10-09 23:57:44,FALSE,NA,"785268036009885696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","smileydevil",273,TRUE,FALSE,NA,NA
"3754","RT @markmobility: Reminder: As Trump does presser w Bill Clinton accusers, he took the fifth 97 times to avoid admitting to adultery. https‚Ä¶",FALSE,0,NA,2016-10-09 23:57:44,FALSE,NA,"785268035997270016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuitaringLancey",356,TRUE,FALSE,NA,NA
"3755","RT @nytimes: Donald Trump held a press conference with women who have accused Bill Clinton of sexual assault https://t.co/OiLdGMuHtR",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268035879899136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","miguel1ribeiro",225,TRUE,FALSE,NA,NA
"3756","RT @LoganHeiman_: Republicans spent decades trying to keep gays from getting married then they nominated Donald Trump for president. I'm no‚Ä¶",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268035816796160",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iyamiyam",4,TRUE,FALSE,NA,NA
"3757","RT @realDonaldTrump: ""@eericmyers: @realDonaldTrump  ""Republican leadership"" should have only one job: Help elect the nominee we voted for,‚Ä¶",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268035577864194",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jamal_Baker78",11359,TRUE,FALSE,NA,NA
"3758","Is this what the race to be President of the United States has been reduced to? A reality television show by Donald Trump. Awful. #USDebate",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268035313623041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HLemchi",0,FALSE,FALSE,NA,NA
"3759","RT @markmobility: Reminder: As Trump does presser w Bill Clinton accusers, he took the fifth 97 times to avoid admitting to adultery. https‚Ä¶",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268035133112320",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","janinewallace",356,TRUE,FALSE,NA,NA
"3760","Top story: Here's what happens if Donald Trump raises Bill Clinton's sexual mis‚Ä¶ https://t.co/7EdGTEZ9a4, see more https://t.co/3L1O4jsYs5",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268035057844226",NA,"<a href=""http://www.tweetedtimes.com"" rel=""nofollow"">The Tweeted Times</a>","Darkbird18",0,FALSE,FALSE,NA,NA
"3761","¬°¬°¬°Esto se puso bueeeeeno!!! Donald Trump est√° loco pal carajo. Jajaja",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268035045261317",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","solojoe",0,FALSE,FALSE,NA,NA
"3762","RT @CNN: Donald Trump in 1999: Hillary Clinton has ""been through more than any woman should have to bear"" https://t.co/60i3ieeXlL https://t‚Ä¶",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268035024138240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DaddysGoneMad",2187,TRUE,FALSE,NA,NA
"3763","RT @jkarsh: ""I'm Juanita Broaddrick &amp; I'm here to support Donald Trump."" 

This is the Republican party in 2016. Election day is Tues. Nov.‚Ä¶",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268034772557825",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HebaFawzy83",23,TRUE,FALSE,NA,NA
"3764","Minuto a minuto: Clinton vs. Trump se enfrentan en un segundo debate presidencial: Hillary Clinton y Donald T... https://t.co/lxGphWqpuu",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268034692710400",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","genar0_robli",0,FALSE,FALSE,NA,NA
"3765","RT @ThePatriot143: The GOP RATs have given up on Donald J Trump...Have you given up? #JusticeForJuanita",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268034646728704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agatha290",1285,TRUE,FALSE,NA,NA
"3766","C'mon, it's not like we haven't all imagined grabbing Donald Trump's pee-pee #debate",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268034638405632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","lage1984",0,FALSE,FALSE,NA,NA
"3767","I just connected the dots...Billy Madison was actually a documentary on the life of Donald Trump. #MindBlown",FALSE,15,NA,2016-10-09 23:57:43,FALSE,NA,"785268034529271808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JebBrovsky",0,FALSE,FALSE,NA,NA
"3768","RT @CharlesMBlow: Donald Trump is a psychopath... #IJS",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268034445438976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leyles7",637,TRUE,FALSE,NA,NA
"3769","#debate IT WOULD BE A GREAT SUNDAY NIGHT IF HILLARY ASK DONALD TRUMP FOR THE LETTER FROM @NFL, ASKING HIM NOT TO DEBATE WHILE GAMES PLAYED?",FALSE,2,NA,2016-10-09 23:57:43,FALSE,NA,"785268034139148288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DavidJWhite640",0,FALSE,FALSE,NA,NA
"3770","Donald Trump, you make me sick for using pathological liars! You're a pervert!
#debate",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268033858134017",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Thepharoh21",0,FALSE,FALSE,NA,NA
"3771","RT @jonlovett: At the very least Donald Trump is committed to sucking any joy out of watching him go down in flames.",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268033530900480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SeanBradbery",175,TRUE,FALSE,NA,NA
"3772","RT @BBCBreaking: Ahead of US presidential debate, Donald Trump appears with women who accuse Bill Clinton of sexual assault https://t.co/yw‚Ä¶",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268033207930880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WillMelton2",1537,TRUE,FALSE,NA,NA
"3773","RT @ABC: New poll shows Hillary Clinton opening up double-digit lead over Donald Trump in battleground state of Pennsylvania https://t.co/2‚Ä¶",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268033191370752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmericanGriffin",456,TRUE,FALSE,NA,NA
"3774","RT @Darren32895836: Evangelicals R Voting Donald Trump !! Weve all made mistakes in our past &amp; Hillary Clinton is NOT AN OPTION #debate htt‚Ä¶",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268033149243393",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","princesssofpwr",348,TRUE,FALSE,NA,NA
"3775","RT @Darren32895836: All GOP Elites care about is Donald Trump 11yrs ago but USA Cares about Crooked Economy Terror Obamacare !! #debate htt‚Ä¶",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268033073864704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mirjana8Mirjana",161,TRUE,FALSE,NA,NA
"3776","RT @Portosj81J: Do you think Anderson Cooper will play dirty with Donald Trump tonight?",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268032939692032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Sallypino1",57,TRUE,FALSE,NA,NA
"3777","RT @StephenKing: The more I read about and listen to Donald Trump, the more appalled I am. Not as a Democrat; as a human being. A genuinely‚Ä¶",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268032805347328",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jolinegkg",19359,TRUE,FALSE,NA,NA
"3778","RT @politicalwire: Donald Trump is about to make a shockingly bad mistake",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268032465698816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChairmanBuckley",61,TRUE,FALSE,NA,NA
"3779","RT @JeffQuibell: Wow! These women have Donald Trump's back! https://t.co/oHgZAPdvp9",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268032352366592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kcbobbie",1,TRUE,FALSE,NA,NA
"3780","RT @chrisrodley: I collected every Donald Trump quote about beauty and it made a really creepy beat poem https://t.co/f20P3cbA5P",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268032004292608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Chris_Allison",6227,TRUE,FALSE,NA,NA
"3781","RT @SchoofsFeed: Beauty queen: ""We were all naked"" when Trump walked in. 

Trump: ""I get away with things like that."" 

https://t.co/XVACxt‚Ä¶",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268031966642176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BuellaMarie",299,TRUE,FALSE,NA,NA
"3782","RT @nytpolitics: Donald Trump signaled he would retaliate against lawmakers who withdraw their support from his campaign https://t.co/GuE0d‚Ä¶",FALSE,0,NA,2016-10-09 23:57:43,FALSE,NA,"785268031958183936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gigitrog",50,TRUE,FALSE,NA,NA
"3783","@AnnCoulter The GOP TRAITOR LIST...remember these names come election time
https://t.co/UiMG9r1TWJ",FALSE,0,"AnnCoulter",2016-10-09 23:57:42,FALSE,NA,"785268031610097664","196168350","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dustysox1",0,FALSE,FALSE,NA,NA
"3784","RT @metroadlib: Donald Trump...
Called in the press...
Told them he was doing debate prep...
and the press saw him...
In a room...",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268031354265604",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NathanMillion",47,TRUE,FALSE,NA,NA
"3785","RT @jojoh888: No one is #MoreElectableThanTrump in my eyes. #Trump has my support 100% https://t.co/1IEbxNiGhF #NeverHillary #PodestaEmails‚Ä¶",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268030683000833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thefinn12345",709,TRUE,FALSE,NA,NA
"3786","RT @StefanMolyneux: After a reporter asks Donald Trump about touching women without consent, Paula Jones responds: ""Why don't you ask Bill‚Ä¶",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268030515412997",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kittykatkat1988",7041,TRUE,FALSE,NA,NA
"3787","RT @Darren32895836: Sen. Sessions Says what Crooked Hillary Clinton said in Leaked Speeches Disqualifies her frm POTUS!! Donald Trump Ì†ºÌ∑∫Ì†ºÌ∑∏ ht‚Ä¶",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268030183907328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CSHSold1",603,TRUE,FALSE,NA,NA
"3788","RT @CNN: Donald Trump in 1999: Hillary Clinton has ""been through more than any woman should have to bear"" https://t.co/60i3ieeXlL https://t‚Ä¶",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268030175580160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cathymcguire",2187,TRUE,FALSE,NA,NA
"3789","RT @brontyman: You Knew Who Trump Was When You Endorsed Him, Republican Leaders | Huffington Post https://t.co/MwUY9QivIk?",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268030146097152",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Luuucy724",1,TRUE,FALSE,NA,NA
"3790","Donald Trump and his supporters think that Bill Clinton is running for President.",FALSE,1,NA,2016-10-09 23:57:42,FALSE,NA,"785268030112731136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkST770",0,FALSE,FALSE,NA,NA
"3791","RT @AP: BREAKING: Before presidential debate, Donald Trump appears with women who have accused Bill Clinton of rape, unwanted advances.",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268029978357760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","scrab8448",1908,TRUE,FALSE,NA,NA
"3792","RT @jonlovett: At the very least Donald Trump is committed to sucking any joy out of watching him go down in flames.",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268029865226240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ChzSt8k",175,TRUE,FALSE,NA,NA
"3793","RT @DanaSchwartzzz: Donald Trump has Roger Ailes as his advisor. He does not care about women. He is exploiting women for political gain.",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268029810700288",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bizpat",274,TRUE,FALSE,NA,NA
"3794","RT @BreitbartNews: Open hostility goes both ways. https://t.co/yB6O4yd8FE",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268029772992512",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Smokey2060",187,TRUE,FALSE,NA,NA
"3795","Minuto a minuto: Clinton vs. Trump se enfrentan en un segundo debate presidencial: Hillary Clinton y Donald T... https://t.co/6V5bp4gXvZ",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268029303074816",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","har0lcuellarr",0,FALSE,FALSE,NA,NA
"3796","RT @relisberg: If Donald Trump is trying to paint Bill Clinton as bad, it's an odd strategy because he's shining the light on his own actio‚Ä¶",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268028598550528",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bluestate1984",16,TRUE,FALSE,NA,NA
"3797","RT @NathanFillion: Fascinating. 
https://t.co/4JRRQQqNyF",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268028455981056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","w_senft",331,TRUE,FALSE,NA,NA
"3798","RT @vplus: Nancy Pelosi to CNN: ""This is beneath the dignity..these members of congress can run from Donald Trump, but they cannot hide.""",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268028116115456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","halib78",10,TRUE,FALSE,NA,NA
"3799","RT @kurteichenwald: Ive said it before to the GOP: This is the Donald Trump I have known since 1987. And it will only get worse.",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268028044824576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","siaayrom",2229,TRUE,FALSE,NA,NA
"3800","Presidential Debate: Donald Trump Appears With Bill Clinton‚Äôs Accusers https://t.co/qFPKfaYCs4",FALSE,0,NA,2016-10-09 23:57:42,FALSE,NA,"785268027822579712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yolandatroconis",0,FALSE,FALSE,NA,NA
